miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	0.350928	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	2	0.140371	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	3	0.210557	N
hsa-mir-3162	1	0.070186	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	1	0.070186	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	6	0.421114	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	6	0.421114	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.070186	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.070186	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.070186	N
hsa-mir-3188	1	0.070186	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	2	0.140371	N
hsa-mir-3193	1	0.070186	N
hsa-mir-3194	2	0.140371	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.070186	N
hsa-mir-3199-1	1	0.070186	N
hsa-mir-3199-2	3	0.210557	N
hsa-mir-32	106	7.439675	N
hsa-mir-3200	696	48.849188	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	6200	435.150809	Y
hsa-mir-320b-1	33	2.316125	Y
hsa-mir-320b-2	56	3.930394	Y
hsa-mir-320c-1	5	0.350928	N
hsa-mir-320c-2	4	0.280742	N
hsa-mir-320d-1	3	0.210557	N
hsa-mir-320d-2	5	0.350928	N
hsa-mir-320e	1	0.070186	N
hsa-mir-323a	2112	148.232017	N
hsa-mir-323b	2395	168.094546	N
hsa-mir-324	669	46.954176	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	246	17.265661	N
hsa-mir-328	2720	190.904871	N
hsa-mir-329-1	97	6.808005	N
hsa-mir-329-2	111	7.790603	N
hsa-mir-330	939	65.904292	N
hsa-mir-331	406	28.495359	N
hsa-mir-335	1795	125.983178	N
hsa-mir-337	550	38.602088	N
hsa-mir-338	35108	2464.076546	N
hsa-mir-339	381	26.740719	N
hsa-mir-33a	500	35.092807	N
hsa-mir-33b	12	0.842227	N
hsa-mir-340	244	17.125290	N
hsa-mir-342	601	42.181554	N
hsa-mir-345	76	5.334107	N
hsa-mir-346	62	4.351508	N
hsa-mir-34a	800	56.148491	N
hsa-mir-34b	13	0.912413	N
hsa-mir-34c	94	6.597448	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	31	2.175754	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	135	9.475058	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	4574	321.029000	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	3	0.210557	N
hsa-mir-3613	19	1.333527	N
hsa-mir-3614	7	0.491299	N
hsa-mir-3615	176	12.352668	N
hsa-mir-3616	1	0.070186	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.070186	N
hsa-mir-3619	2	0.140371	N
hsa-mir-362	116	8.141531	N
hsa-mir-3620	3	0.210557	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	50	3.509281	N
hsa-mir-3622b	1	0.070186	N
hsa-mir-363	364	25.547564	N
hsa-mir-3646	0	0.000000	N
