miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-184	15	2.366951	N
hsa-mir-185	806	127.184163	N
hsa-mir-186	454	71.639715	N
hsa-mir-187	86	13.570519	N
hsa-mir-188	13	2.051357	N
hsa-mir-18a	17	2.682544	Y
hsa-mir-18b	4	0.631187	Y
hsa-mir-1908	4	0.631187	N
hsa-mir-1909	1	0.157797	N
hsa-mir-190a	50	7.889836	N
hsa-mir-190b	1	0.157797	N
hsa-mir-191	832	131.286878	N
hsa-mir-1910	1	0.157797	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.157797	N
hsa-mir-1913	1	0.157797	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1230	194.089976	Y
hsa-mir-193a	512	80.791925	N
hsa-mir-193b	230	36.293248	N
hsa-mir-194-1	242	38.186808	N
hsa-mir-194-2	270	42.605117	N
hsa-mir-195	517	81.580909	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	6	0.946780	N
hsa-mir-197	1572	248.056457	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	68	10.730178	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	189	29.823582	Y
hsa-mir-199a-2	235	37.082231	Y
hsa-mir-199b	343	54.124278	Y
hsa-mir-19a	14	2.209154	N
hsa-mir-19b-1	66	10.414584	N
hsa-mir-19b-2	60	9.467804	N
hsa-mir-200a	66	10.414584	N
hsa-mir-200b	28	4.418308	N
hsa-mir-200c	100	15.779673	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	228	35.977654	N
hsa-mir-203b	4	0.631187	N
hsa-mir-204	234	36.924434	N
hsa-mir-205	4	0.631187	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.157797	N
hsa-mir-20a	469	74.006666	N
hsa-mir-20b	123	19.408998	N
hsa-mir-21	1032528	162929.540447	N
hsa-mir-210	314	49.548173	N
hsa-mir-211	16	2.524748	N
hsa-mir-2110	8	1.262374	N
hsa-mir-2113	13	2.051357	N
