miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-135a-2	120	14.200925	N
hsa-mir-135b	14	1.656775	N
hsa-mir-136	1892	223.901245	N
hsa-mir-137	1244	147.216252	N
hsa-mir-138-1	617	73.016421	N
hsa-mir-138-2	463	54.791901	N
hsa-mir-139	11109	1314.650597	N
hsa-mir-140	15016	1777.009034	N
hsa-mir-141	17	2.011798	N
hsa-mir-142	4943	584.959753	N
hsa-mir-143	86386	10223.008953	N
hsa-mir-144	4493	531.706286	N
hsa-mir-145	4254	503.422778	N
hsa-mir-1468	60	7.100462	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	96	11.360740	N
hsa-mir-146b	1597	188.990639	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.118341	N
hsa-mir-148a	17280	2044.933146	N
hsa-mir-148b	1216	143.902703	N
hsa-mir-149	3171	375.259433	N
hsa-mir-150	1377	162.955610	N
hsa-mir-151a	15896	1881.149148	N
hsa-mir-151b	35	4.141936	N
hsa-mir-152	1707	202.008153	N
hsa-mir-153-1	647	76.566652	N
hsa-mir-153-2	5821	688.863185	N
hsa-mir-1537	4	0.473364	N
hsa-mir-1538	2	0.236682	N
hsa-mir-1539	1	0.118341	N
hsa-mir-154	359	42.484433	N
hsa-mir-155	176	20.828023	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1415	167.452570	N
hsa-mir-15b	1140	134.908784	N
hsa-mir-16-1	2198	260.113603	N
hsa-mir-16-2	2232	264.137198	N
hsa-mir-17	3601	426.146080	Y
hsa-mir-181a-1	38086	4507.136793	N
hsa-mir-181a-2	55671	6588.163955	N
hsa-mir-181b-1	6110	723.063745	N
hsa-mir-181b-2	5414	640.698383	N
hsa-mir-181c	6143	726.969000	N
hsa-mir-181d	519	61.418999	N
hsa-mir-182	35415	4191.047879	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	14524	1718.785243	N
hsa-mir-184	119	14.082584	N
hsa-mir-185	1014	119.997813	N
hsa-mir-186	1675	198.221240	N
hsa-mir-187	173	20.473000	N
hsa-mir-188	27	3.195208	N
hsa-mir-18a	83	9.822306	Y
hsa-mir-18b	5	0.591705	Y
hsa-mir-1908	2	0.236682	N
hsa-mir-1909	1	0.118341	N
hsa-mir-190a	114	13.490878	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	4717	558.214679	N
hsa-mir-1910	2	0.236682	N
hsa-mir-1911	1	0.118341	N
hsa-mir-1912	20	2.366821	N
hsa-mir-1913	2	0.236682	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2966	350.999520	Y
hsa-mir-193a	927	109.702143	N
hsa-mir-193b	500	59.170519	N
hsa-mir-194-1	484	57.277063	N
hsa-mir-194-2	514	60.827294	N
hsa-mir-195	623	73.726467	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	21	2.485162	N
hsa-mir-197	14027	1659.969747	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	75	8.875578	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	273	32.307104	Y
hsa-mir-199a-2	380	44.969595	Y
hsa-mir-199b	465	55.028583	Y
hsa-mir-19a	72	8.520555	N
hsa-mir-19b-1	318	37.632450	N
hsa-mir-19b-2	295	34.910606	N
hsa-mir-200a	68	8.047191	N
hsa-mir-200b	36	4.260277	N
hsa-mir-200c	76	8.993919	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	5258	622.237181	N
hsa-mir-203b	405	47.928121	N
hsa-mir-204	2869	339.520440	N
