miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-185	387	44.073819	N
hsa-mir-186	1076	122.541162	N
hsa-mir-187	25	2.847146	N
hsa-mir-188	5	0.569429	N
hsa-mir-18a	32	3.644347	N
hsa-mir-18b	4	0.455543	N
hsa-mir-1908	3	0.341658	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	29	3.302689	N
hsa-mir-190b	1	0.113886	N
hsa-mir-191	2198	250.321073	N
hsa-mir-1910	1	0.113886	N
hsa-mir-1911	3	0.341658	N
hsa-mir-1912	3	0.341658	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.227772	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1599	182.103455	Y
hsa-mir-193a	412	46.920965	N
hsa-mir-193b	220	25.054884	N
hsa-mir-194-1	334	38.037870	N
hsa-mir-194-2	376	42.821075	N
hsa-mir-195	408	46.465422	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	2	0.227772	N
hsa-mir-197	6316	719.302955	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	14	1.594402	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	88	10.021954	Y
hsa-mir-199a-2	93	10.591383	Y
hsa-mir-199b	109	12.413556	Y
hsa-mir-19a	93	10.591383	N
hsa-mir-19b-1	365	41.568331	N
hsa-mir-19b-2	327	37.240669	N
hsa-mir-200a	25	2.847146	N
hsa-mir-200b	23	2.619374	N
hsa-mir-200c	29	3.302689	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	384	43.732162	N
hsa-mir-203b	43	4.897091	N
hsa-mir-204	904	102.952798	N
hsa-mir-205	2	0.227772	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.227772	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.227772	N
hsa-mir-20a	1479	168.437155	N
hsa-mir-20b	254	28.927003	N
hsa-mir-21	28958	3297.906106	N
hsa-mir-210	404	46.009879	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	13	1.480516	N
hsa-mir-2113	7	0.797201	N
hsa-mir-2114	3	0.341658	N
hsa-mir-2115	1	0.113886	N
hsa-mir-2116	1	0.113886	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	51	5.808178	N
hsa-mir-214	2	0.227772	N
hsa-mir-215	3	0.341658	Y
hsa-mir-216a	8	0.911087	N
hsa-mir-216b	9	1.024973	N
hsa-mir-217	644	73.342480	N
hsa-mir-218-1	223	25.396542	N
hsa-mir-218-2	207	23.574369	N
hsa-mir-219a-1	211	24.029912	N
hsa-mir-219a-2	34494	3928.378107	N
hsa-mir-219b	1	0.113886	N
hsa-mir-22	247645	28203.258433	N
hsa-mir-221	340	38.721185	N
hsa-mir-222	53	6.035949	N
hsa-mir-223	731	83.250548	N
hsa-mir-224	1	0.113886	N
hsa-mir-2276	1	0.113886	N
hsa-mir-2277	7	0.797201	N
hsa-mir-2278	1	0.113886	N
hsa-mir-2355	444	50.565312	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3865	440.168765	Y
hsa-mir-23b	2794	318.197032	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2135	243.146265	N
hsa-mir-24-2	2204	251.004388	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	31400	3576.015324	N
hsa-mir-2681	2	0.227772	N
hsa-mir-2682	7	0.797201	N
hsa-mir-26a-1	4372	497.908885	N
hsa-mir-26a-2	4388	499.731059	N
hsa-mir-26b	3511	399.853178	N
hsa-mir-27a	1760	200.439075	Y
hsa-mir-27b	5591	636.735722	Y
hsa-mir-28	10237	1165.849327	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	70	7.972009	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	27	3.074918	N
hsa-mir-29a	44569	5075.777929	N
hsa-mir-29b-1	1229	139.965695	N
hsa-mir-29b-2	1340	152.607023	Y
hsa-mir-29c	8632	983.062556	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	250	28.471460	N
hsa-mir-301b	10	1.138858	N
hsa-mir-302a	3	0.341658	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.227772	N
hsa-mir-3065	4587	522.394340	N
hsa-mir-3074	131	14.919045	N
hsa-mir-30a	277295	31579.973540	Y
hsa-mir-30b	2416	275.148185	N
hsa-mir-30c-1	2932	333.913278	N
hsa-mir-30c-2	4249	483.900927	N
hsa-mir-30d	23308	2654.451120	N
hsa-mir-30e	60607	6902.279004	Y
hsa-mir-31	7	0.797201	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	12	1.366630	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.113886	N
hsa-mir-3127	54	6.149835	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	3	0.341658	N
hsa-mir-3130-2	2	0.227772	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	3	0.341658	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.113886	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.113886	N
hsa-mir-3150a	1	0.113886	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.113886	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.455543	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	2	0.227772	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.341658	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.341658	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.227772	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.227772	N
hsa-mir-3188	4	0.455543	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	1	0.113886	N
hsa-mir-3193	4	0.455543	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.113886	N
hsa-mir-3198-2	1	0.113886	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	1	0.113886	N
hsa-mir-32	113	12.869100	N
hsa-mir-3200	271	30.863062	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	5027	572.504109	Y
hsa-mir-320b-1	18	2.049945	Y
hsa-mir-320b-2	24	2.733260	Y
hsa-mir-320c-1	1	0.113886	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	332	37.810098	N
hsa-mir-323b	172	19.588364	N
hsa-mir-324	265	30.179747	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	100	11.388584	N
hsa-mir-328	1409	160.465146	N
hsa-mir-329-1	22	2.505488	N
hsa-mir-329-2	28	3.188803	N
hsa-mir-330	444	50.565312	N
hsa-mir-331	150	17.082876	N
hsa-mir-335	607	69.128704	N
hsa-mir-337	87	9.908068	N
hsa-mir-338	36929	4205.690124	N
hsa-mir-339	141	16.057903	N
hsa-mir-33a	186	21.182766	N
hsa-mir-33b	14	1.594402	N
hsa-mir-340	356	40.543358	N
hsa-mir-342	762	86.781009	N
hsa-mir-345	65	7.402579	N
hsa-mir-346	52	5.922064	N
hsa-mir-34a	212	24.143798	N
hsa-mir-34b	5	0.569429	N
hsa-mir-34c	44	5.010977	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	16	1.822173	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	111	12.641328	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2370	269.909437	N
hsa-mir-3610	1	0.113886	N
hsa-mir-3611	2	0.227772	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	31	3.530461	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	54	6.149835	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.113886	N
hsa-mir-362	56	6.377607	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	11	1.252744	N
hsa-mir-3622b	1	0.113886	N
hsa-mir-363	179	20.385565	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.341658	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	17	1.936059	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	214	24.371569	Y
hsa-mir-365b	216	24.599341	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	28	3.188803	N
hsa-mir-3678	7	0.797201	N
hsa-mir-3679	1	0.113886	N
hsa-mir-3680-1	1	0.113886	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	15	1.708288	N
hsa-mir-3683	0	0.000000	N
