miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-20b	386	27.271747	N
hsa-mir-21	81464	5755.610385	N
hsa-mir-210	223	15.755439	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	12	0.847826	N
hsa-mir-2113	1	0.070652	N
hsa-mir-2114	1	0.070652	N
hsa-mir-2115	5	0.353261	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	21	1.483696	N
hsa-mir-214	0	0.000000	N
hsa-mir-215	6	0.423913	N
hsa-mir-216a	6	0.423913	N
hsa-mir-216b	1	0.070652	N
hsa-mir-217	307	21.690224	N
hsa-mir-218-1	116	8.195655	N
hsa-mir-218-2	116	8.195655	N
hsa-mir-219a-1	113	7.983698	N
hsa-mir-219a-2	20550	1451.902600	N
hsa-mir-219b	6	0.423913	N
hsa-mir-22	193798	13692.254018	N
hsa-mir-221	158	11.163047	N
hsa-mir-222	45	3.179349	N
hsa-mir-223	350	24.728268	N
hsa-mir-224	10	0.706522	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	3	0.211957	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	365	25.788051	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	4201	296.809870	Y
hsa-mir-23b	1466	103.576117	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	929	65.635889	N
hsa-mir-24-2	928	65.565237	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	23632	1669.652664	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	2	0.141304	N
hsa-mir-26a-1	3712	262.260947	N
hsa-mir-26a-2	3633	256.679423	N
hsa-mir-26b	3250	229.619633	N
hsa-mir-27a	1151	81.320676	Y
hsa-mir-27b	1713	121.027209	Y
hsa-mir-28	9427	666.038239	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	37	2.614131	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	38	2.684783	N
hsa-mir-29a	51152	3614.001061	N
hsa-mir-29b-1	3587	253.429422	N
hsa-mir-29b-2	3811	269.255514	N
hsa-mir-29c	6900	487.500143	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	295	20.842397	N
hsa-mir-301b	10	0.706522	N
hsa-mir-302a	3	0.211957	N
hsa-mir-302b	1	0.070652	N
hsa-mir-302c	1	0.070652	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.070652	N
hsa-mir-3065	2912	205.739191	N
hsa-mir-3074	119	8.407611	N
hsa-mir-30a	110303	7793.149026	Y
hsa-mir-30b	4272	301.826176	Y
hsa-mir-30c-1	4027	284.516388	N
hsa-mir-30c-2	4145	292.853347	Y
hsa-mir-30d	37847	2673.973611	N
hsa-mir-30e	67349	4758.354657	Y
hsa-mir-31	1	0.070652	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.282609	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.141304	N
hsa-mir-3127	26	1.836957	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.070652	N
hsa-mir-3130-1	2	0.141304	N
hsa-mir-3130-2	4	0.282609	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	7	0.494565	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	1	0.070652	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	1	0.070652	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.070652	N
hsa-mir-3151	5	0.353261	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	1	0.070652	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	0.353261	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	1	0.070652	N
hsa-mir-3161	0	0.000000	N
