miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-185	1133	157.434559	N
hsa-mir-186	1316	182.863088	N
hsa-mir-187	65	9.031991	N
hsa-mir-188	17	2.362213	N
hsa-mir-18a	66	9.170945	Y
hsa-mir-18b	10	1.389537	Y
hsa-mir-1908	2	0.277907	N
hsa-mir-1909	1	0.138954	N
hsa-mir-190a	65	9.031991	N
hsa-mir-190b	1	0.138954	N
hsa-mir-191	3418	474.943797	N
hsa-mir-1910	4	0.555815	N
hsa-mir-1911	6	0.833722	N
hsa-mir-1912	16	2.223259	N
hsa-mir-1913	1	0.138954	N
hsa-mir-1914	2	0.277907	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2529	351.413944	Y
hsa-mir-193a	591	82.121645	N
hsa-mir-193b	182	25.289576	N
hsa-mir-194-1	344	47.800078	N
hsa-mir-194-2	384	53.358226	N
hsa-mir-195	903	125.475204	N
hsa-mir-196a-1	2	0.277907	N
hsa-mir-196a-2	3	0.416861	N
hsa-mir-196b	195	27.095974	N
hsa-mir-197	5040	700.326722	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	66	9.170945	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	112	15.562816	Y
hsa-mir-199a-2	186	25.845391	Y
hsa-mir-199b	256	35.572151	Y
hsa-mir-19a	184	25.567483	N
hsa-mir-19b-1	433	60.166958	N
hsa-mir-19b-2	382	53.080319	N
hsa-mir-200a	19	2.640121	N
hsa-mir-200b	16	2.223259	N
hsa-mir-200c	107	14.868047	N
hsa-mir-202	11	1.528491	N
hsa-mir-203a	1162	161.464216	N
hsa-mir-203b	40	5.558149	N
hsa-mir-204	1204	167.300272	N
hsa-mir-205	6	0.833722	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	11	1.528491	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.138954	N
