miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	0.769054	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	1	0.153811	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.461432	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.307621	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.153811	N
hsa-mir-3177	1	0.153811	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.153811	N
hsa-mir-3188	1	0.153811	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	1	0.153811	N
hsa-mir-3193	2	0.307621	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.153811	N
hsa-mir-3199-1	1	0.153811	N
hsa-mir-3199-2	2	0.307621	N
hsa-mir-32	68	10.459128	N
hsa-mir-3200	683	105.052712	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2388	367.299967	Y
hsa-mir-320b-1	7	1.076675	Y
hsa-mir-320b-2	11	1.691918	Y
hsa-mir-320c-1	2	0.307621	N
hsa-mir-320c-2	2	0.307621	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	2	0.307621	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	1602	246.404752	N
hsa-mir-323b	1252	192.571004	N
hsa-mir-324	1363	209.643993	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	147	22.610174	N
hsa-mir-328	3333	512.651084	N
hsa-mir-329-1	78	11.997235	N
hsa-mir-329-2	70	10.766749	N
hsa-mir-330	701	107.821305	N
hsa-mir-331	453	69.676250	N
hsa-mir-335	799	122.894754	N
hsa-mir-337	136	20.918256	N
hsa-mir-338	34951	5375.837999	N
hsa-mir-339	295	45.374158	N
hsa-mir-33a	193	29.685466	N
hsa-mir-33b	7	1.076675	N
hsa-mir-340	555	85.364942	N
hsa-mir-342	1630	250.711451	N
hsa-mir-345	271	41.682701	N
hsa-mir-346	100	15.381071	N
hsa-mir-34a	322	49.527047	N
hsa-mir-34b	12	1.845728	N
hsa-mir-34c	21	3.230025	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	25	3.845268	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	158	24.302092	N
hsa-mir-3609	1	0.153811	N
hsa-mir-361	2959	455.125880	N
hsa-mir-3610	1	0.153811	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	3	0.461432	N
hsa-mir-3613	21	3.230025	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	17	2.614782	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	1	0.153811	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.307621	N
hsa-mir-362	30	4.614321	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	9	1.384296	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	196	30.146898	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	1	0.153811	N
hsa-mir-3653	35	5.383375	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.307621	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	107	16.457746	Y
hsa-mir-365b	105	16.150124	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.153811	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	17	2.614782	N
hsa-mir-3678	8	1.230486	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	1	0.153811	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	2	0.307621	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	1	0.153811	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	229	35.222652	N
hsa-mir-3690-1	0	0.000000	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	0	0.000000	N
hsa-mir-3692	1	0.153811	N
hsa-mir-370	650	99.976959	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	2088	321.156755	N
hsa-mir-374b	625	96.131691	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	385	59.217122	N
hsa-mir-376a-1	68	10.459128	N
hsa-mir-376a-2	6	0.922864	N
hsa-mir-376b	14	2.153350	Y
hsa-mir-376c	45	6.921482	Y
hsa-mir-377	94	14.458206	N
hsa-mir-378a	842	129.508615	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	9	1.384296	N
hsa-mir-378d-1	0	0.000000	N
hsa-mir-378d-2	0	0.000000	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	24631	3788.511509	N
hsa-mir-380	103	15.842503	N
hsa-mir-381	671	103.206984	N
hsa-mir-382	646	99.361716	N
hsa-mir-383	1519	233.638463	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	3	0.461432	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	1	0.153811	N
hsa-mir-3912	7	1.076675	N
hsa-mir-3913-1	5	0.769054	N
hsa-mir-3913-2	2	0.307621	N
hsa-mir-3914-1	1	0.153811	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	9	1.384296	N
hsa-mir-3918	1	0.153811	N
hsa-mir-3919	2	0.307621	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	3	0.461432	N
hsa-mir-3923	6	0.922864	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
