miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-2	1	0.137398	N
hsa-mir-3156-3	1	0.137398	N
hsa-mir-3157	30	4.121939	N
hsa-mir-3158-1	13	1.786174	N
hsa-mir-3158-2	16	2.198367	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	51	7.007296	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	2	0.274796	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	1	0.137398	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	27	3.709745	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	21	2.885357	N
hsa-mir-3174	3	0.412194	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	5	0.686990	N
hsa-mir-3178	1	0.137398	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	1	0.137398	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.137398	N
hsa-mir-3183	4	0.549592	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.137398	N
hsa-mir-3187	11	1.511378	N
hsa-mir-3188	2	0.274796	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.137398	N
hsa-mir-3191	3	0.412194	N
hsa-mir-3192	12	1.648776	N
hsa-mir-3193	9	1.236582	N
hsa-mir-3194	1	0.137398	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.137398	N
hsa-mir-3198-2	3	0.412194	N
hsa-mir-3199-1	1	0.137398	N
hsa-mir-3199-2	5	0.686990	N
hsa-mir-32	194	26.655206	N
hsa-mir-3200	338	46.440513	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	6273	861.897455	Y
hsa-mir-320b-1	20	2.747959	Y
hsa-mir-320b-2	44	6.045511	Y
hsa-mir-320c-1	16	2.198367	N
hsa-mir-320c-2	5	0.686990	N
hsa-mir-320d-1	7	0.961786	N
hsa-mir-320d-2	6	0.824388	N
hsa-mir-320e	1	0.137398	N
hsa-mir-323a	1990	273.421957	Y
hsa-mir-323b	996	136.848376	Y
hsa-mir-324	340	46.715309	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	997	136.985774	N
hsa-mir-328	1545	212.279861	N
hsa-mir-329-1	439	60.317708	N
hsa-mir-329-2	430	59.081126	N
hsa-mir-330	2554	350.914411	N
hsa-mir-331	476	65.401433	N
hsa-mir-335	1996	274.246345	N
hsa-mir-337	4621	634.916011	N
hsa-mir-338	22967	3155.619137	N
hsa-mir-339	864	118.711845	N
hsa-mir-33a	200	27.479594	N
hsa-mir-33b	15	2.060970	N
hsa-mir-340	635	87.247710	N
hsa-mir-342	1247	171.335266	N
hsa-mir-345	66	9.068266	N
hsa-mir-346	66	9.068266	N
hsa-mir-34a	471	64.714443	N
hsa-mir-34b	17	2.335765	N
hsa-mir-34c	112	15.388572	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	31	4.259337	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	68	9.343062	N
hsa-mir-3609	8	1.099184	N
hsa-mir-361	4085	561.270700	N
hsa-mir-3610	2	0.274796	N
hsa-mir-3611	1	0.137398	N
hsa-mir-3612	13	1.786174	N
hsa-mir-3613	87	11.953623	N
hsa-mir-3614	2	0.274796	N
hsa-mir-3615	104	14.289389	N
hsa-mir-3616	1	0.137398	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	5	0.686990	N
hsa-mir-3619	5	0.686990	N
hsa-mir-362	85	11.678827	N
hsa-mir-3620	2	0.274796	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	22	3.022755	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	421	57.844545	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	4	0.549592	N
hsa-mir-3652	5	0.686990	N
hsa-mir-3653	19	2.610561	N
hsa-mir-3654	1	0.137398	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	1	0.137398	N
hsa-mir-365a	522	71.721739	Y
hsa-mir-365b	519	71.309546	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	9	1.236582	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	202	27.754390	N
hsa-mir-3678	11	1.511378	N
hsa-mir-3679	1	0.137398	N
hsa-mir-3680-1	14	1.923572	N
hsa-mir-3680-2	6	0.824388	N
hsa-mir-3681	4	0.549592	N
hsa-mir-3682	78	10.717042	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	6	0.824388	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	4	0.549592	N
hsa-mir-3688-2	4	0.549592	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	833	114.452508	N
hsa-mir-3690-1	2	0.274796	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	30	4.121939	N
hsa-mir-3692	1	0.137398	N
hsa-mir-370	1047	143.855673	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	1	0.137398	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	12130	1666.637355	N
hsa-mir-374b	1396	191.807564	Y
