miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181b-1	2731	315.943229	N
hsa-mir-181b-2	2777	321.264865	N
hsa-mir-181c	1994	230.681361	N
hsa-mir-181d	415	48.010414	N
hsa-mir-182	66318	7672.179805	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	18484	2138.372260	N
hsa-mir-184	26	3.007881	N
hsa-mir-185	228	26.376806	N
hsa-mir-186	1323	153.054885	N
hsa-mir-187	4	0.462751	N
hsa-mir-188	1	0.115688	N
hsa-mir-18a	30	3.470632	N
hsa-mir-18b	3	0.347063	N
hsa-mir-1908	1	0.115688	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	22	2.545130	N
hsa-mir-190b	1	0.115688	N
hsa-mir-191	2092	242.018760	N
hsa-mir-1910	1	0.115688	N
hsa-mir-1911	1	0.115688	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.115688	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	907	104.928784	Y
hsa-mir-193a	207	23.947363	N
hsa-mir-193b	161	18.625727	N
hsa-mir-194-1	193	22.327735	N
hsa-mir-194-2	242	27.996434	N
hsa-mir-195	275	31.814130	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	28	3.239257	N
hsa-mir-197	5930	686.028322	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	20	2.313755	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	57	6.594201	Y
hsa-mir-199a-2	74	8.560893	Y
hsa-mir-199b	63	7.288328	Y
hsa-mir-19a	73	8.445205	N
hsa-mir-19b-1	222	25.682679	N
hsa-mir-19b-2	217	25.104240	N
hsa-mir-200a	10	1.156877	N
hsa-mir-200b	14	1.619628	N
hsa-mir-200c	113	13.072715	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	201	23.253237	N
hsa-mir-203b	43	4.974573	N
hsa-mir-204	439	50.786920	N
hsa-mir-205	1	0.115688	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	11	1.272565	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	4	0.462751	N
