miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-144	226	23.446897	N
hsa-mir-145	1724	178.860402	N
hsa-mir-1468	94	9.752249	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	124	12.864669	N
hsa-mir-146b	1764	183.010295	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.311242	N
hsa-mir-148a	10205	1058.741532	N
hsa-mir-148b	929	96.381272	N
hsa-mir-149	3330	345.478619	N
hsa-mir-150	528	54.778592	N
hsa-mir-151a	10850	1125.658562	N
hsa-mir-151b	3	0.311242	N
hsa-mir-152	896	92.957610	N
hsa-mir-153-1	317	32.887905	N
hsa-mir-153-2	3457	358.654530	N
hsa-mir-1537	1	0.103747	N
hsa-mir-1538	3	0.311242	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	459	47.620026	N
hsa-mir-155	73	7.573555	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1189	123.355579	N
hsa-mir-15b	545	56.542296	N
hsa-mir-16-1	721	74.801827	N
hsa-mir-16-2	742	76.980521	N
hsa-mir-17	4110	426.401538	Y
hsa-mir-181a-1	36123	3747.664907	N
hsa-mir-181a-2	59240	6145.992002	N
hsa-mir-181b-1	4608	478.067710	N
hsa-mir-181b-2	4263	442.274880	N
hsa-mir-181c	7163	743.142146	N
hsa-mir-181d	1151	119.413180	N
hsa-mir-182	143599	14898.013259	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	54346	5638.252555	N
hsa-mir-184	268	27.804285	N
hsa-mir-185	647	67.124524	N
hsa-mir-186	1377	142.860077	N
hsa-mir-187	111	11.515954	N
hsa-mir-188	11	1.141221	N
hsa-mir-18a	36	3.734904	N
hsa-mir-18b	2	0.207495	N
hsa-mir-1908	1	0.103747	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	32	3.319915	N
hsa-mir-190b	5	0.518737	N
hsa-mir-191	2919	302.838465	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	12	1.244968	N
hsa-mir-1912	40	4.149893	N
hsa-mir-1913	3	0.311242	N
hsa-mir-1914	2	0.207495	N
hsa-mir-1915	2	0.207495	N
hsa-mir-192	1812	187.990167	Y
hsa-mir-193a	657	68.161998	N
hsa-mir-193b	366	37.971524	N
hsa-mir-194-1	585	60.692190	N
hsa-mir-194-2	659	68.369492	N
hsa-mir-195	260	26.974307	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	3	0.311242	N
hsa-mir-197	8607	892.953294	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	23	2.386189	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	114	11.827196	Y
hsa-mir-199a-2	188	19.504499	Y
hsa-mir-199b	214	22.201929	Y
hsa-mir-19a	90	9.337260	N
hsa-mir-19b-1	338	35.066599	N
hsa-mir-19b-2	315	32.680410	N
hsa-mir-200a	13	1.348715	N
hsa-mir-200b	17	1.763705	N
hsa-mir-200c	123	12.760922	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	7874	816.906499	N
hsa-mir-203b	669	69.406966	N
hsa-mir-204	514	53.326129	N
hsa-mir-205	2	0.207495	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	13	1.348715	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	3	0.311242	N
hsa-mir-20a	2199	228.140385	N
hsa-mir-20b	340	35.274093	N
hsa-mir-21	47694	4948.125296	N
hsa-mir-210	249	25.833086	N
hsa-mir-211	4	0.414989	N
hsa-mir-2110	27	2.801178	N
hsa-mir-2113	19	1.971199	N
hsa-mir-2114	4	0.414989	N
hsa-mir-2115	8	0.829979	N
hsa-mir-2116	1	0.103747	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	251	26.040581	N
hsa-mir-214	1	0.103747	N
hsa-mir-215	10	1.037473	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	1	0.103747	N
hsa-mir-217	32	3.319915	N
hsa-mir-218-1	1904	197.534922	N
hsa-mir-218-2	1827	189.546377	N
hsa-mir-219a-1	145	15.043363	N
hsa-mir-219a-2	18266	1895.048783	N
hsa-mir-219b	10	1.037473	N
hsa-mir-22	503984	52286.995832	N
hsa-mir-221	3005	311.760735	N
hsa-mir-222	480	49.798720	N
hsa-mir-223	620	64.323346	N
hsa-mir-224	4	0.414989	N
hsa-mir-2276	2	0.207495	N
hsa-mir-2277	25	2.593683	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	387	40.150218	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3590	372.452925	Y
hsa-mir-23b	5851	607.025645	Y
hsa-mir-23c	2	0.207495	N
hsa-mir-24-1	2387	247.644884	N
hsa-mir-24-2	2384	247.333642	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	28461	2952.752842	N
hsa-mir-2681	3	0.311242	N
hsa-mir-2682	34	3.527409	N
hsa-mir-26a-1	4445	461.156895	N
hsa-mir-26a-2	4315	447.669742	N
hsa-mir-26b	1861	193.073787	N
hsa-mir-27a	1456	151.056117	Y
hsa-mir-27b	7147	741.482188	Y
hsa-mir-28	8427	874.278774	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	75	7.781050	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	200	20.749467	N
hsa-mir-29a	112743	11696.785555	N
hsa-mir-29b-1	4346	450.885909	Y
hsa-mir-29b-2	4945	513.030561	N
hsa-mir-29c	24938	2587.250988	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	268	27.804285	N
hsa-mir-301b	9	0.933726	N
hsa-mir-302a	7	0.726231	N
hsa-mir-302b	6	0.622484	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.518737	N
hsa-mir-3065	3595	372.971662	N
hsa-mir-3074	99	10.270986	N
hsa-mir-30a	219634	22786.441718	Y
hsa-mir-30b	2895	300.348529	N
hsa-mir-30c-1	3432	356.060847	N
hsa-mir-30c-2	4332	449.433446	N
hsa-mir-30d	42288	4387.267214	N
hsa-mir-30e	65359	6780.821932	Y
hsa-mir-31	24	2.489936	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	16	1.659957	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.311242	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	45	4.668630	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	9	0.933726	N
hsa-mir-3130-2	3	0.311242	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	3	0.311242	N
hsa-mir-3133	1	0.103747	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
