miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181b-1	2764	287.756153	N
hsa-mir-181b-2	2968	308.994306	N
hsa-mir-181c	1807	188.124229	N
hsa-mir-181d	308	32.065447	N
hsa-mir-182	42729	4448.456096	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	10878	1132.493281	N
hsa-mir-184	45	4.684887	N
hsa-mir-185	202	21.029936	N
hsa-mir-186	899	93.593626	N
hsa-mir-187	13	1.353412	N
hsa-mir-188	7	0.728760	N
hsa-mir-18a	48	4.997212	Y
hsa-mir-18b	1	0.104109	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	30	3.123258	N
hsa-mir-190b	1	0.104109	N
hsa-mir-191	2077	216.233549	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.104109	N
hsa-mir-1912	3	0.312326	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	629	65.484305	N
hsa-mir-193a	145	15.095746	N
hsa-mir-193b	185	19.260090	N
hsa-mir-194-1	66	6.871167	N
hsa-mir-194-2	104	10.827294	N
hsa-mir-195	325	33.835293	N
hsa-mir-196a-1	1	0.104109	N
hsa-mir-196a-2	1	0.104109	N
hsa-mir-196b	1	0.104109	N
hsa-mir-197	5249	546.466008	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	8	0.832869	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	26	2.706823	Y
hsa-mir-199a-2	51	5.309538	Y
hsa-mir-199b	44	4.580778	Y
hsa-mir-19a	163	16.969701	N
hsa-mir-19b-1	580	60.382984	N
hsa-mir-19b-2	602	62.673373	N
hsa-mir-200a	12	1.249303	N
hsa-mir-200b	10	1.041086	N
hsa-mir-200c	14	1.457520	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	64	6.662950	N
hsa-mir-203b	6	0.624652	N
hsa-mir-204	136	14.158769	N
hsa-mir-205	1	0.104109	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.208217	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	4	0.416434	N
hsa-mir-20a	2060	214.463703	N
hsa-mir-20b	103	10.723185	N
hsa-mir-21	14106	1468.555821	N
hsa-mir-210	305	31.753121	N
hsa-mir-211	10	1.041086	N
hsa-mir-2110	30	3.123258	N
hsa-mir-2113	4	0.416434	N
hsa-mir-2114	3	0.312326	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.104109	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	12	1.249303	N
hsa-mir-214	0	0.000000	N
hsa-mir-215	1	0.104109	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	69	7.183493	N
hsa-mir-218-1	74	7.704036	N
hsa-mir-218-2	69	7.183493	N
hsa-mir-219a-1	111	11.556054	N
hsa-mir-219a-2	12637	1315.620297	N
hsa-mir-219b	3	0.312326	N
hsa-mir-22	64483	6713.234441	N
hsa-mir-221	148	15.408072	N
hsa-mir-222	43	4.476670	N
hsa-mir-223	130	13.534117	N
hsa-mir-224	1	0.104109	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	5	0.520543	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	259	26.964126	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	1366	142.212339	Y
hsa-mir-23b	1641	170.842202	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	717	74.645862	N
hsa-mir-24-2	757	78.810205	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	43384	4516.647224	N
hsa-mir-2681	2	0.208217	N
hsa-mir-2682	3	0.312326	N
hsa-mir-26a-1	3153	328.254396	N
hsa-mir-26a-2	3125	325.339355	N
hsa-mir-26b	2390	248.819539	N
hsa-mir-27a	467	48.618713	Y
hsa-mir-27b	2776	289.005456	Y
hsa-mir-28	6644	691.697496	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	77	8.016362	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	17	1.769846	N
hsa-mir-29a	49986	5203.972159	N
hsa-mir-29b-1	1158	120.557751	N
hsa-mir-29b-2	1196	124.513878	N
hsa-mir-29c	2847	296.397166	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	144	14.991637	N
hsa-mir-301b	4	0.416434	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	1395	145.231488	N
hsa-mir-3074	61	6.350624	N
hsa-mir-30a	139500	14523.148806	Y
hsa-mir-30b	2984	310.660043	Y
hsa-mir-30c-1	3394	353.344567	N
hsa-mir-30c-2	4046	421.223370	Y
hsa-mir-30d	20020	2084.254044	N
hsa-mir-30e	40369	4202.759815	Y
hsa-mir-31	3	0.312326	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	15	1.561629	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.104109	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	4	0.416434	N
hsa-mir-3125	3	0.312326	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	16	1.665737	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	1	0.104109	N
hsa-mir-3130-2	2	0.208217	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.104109	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.104109	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	1	0.104109	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.208217	N
hsa-mir-3158-1	2	0.208217	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	1	0.104109	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.208217	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.312326	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.104109	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.104109	N
hsa-mir-3188	1	0.104109	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	1	0.104109	N
hsa-mir-3193	3	0.312326	N
hsa-mir-3194	1	0.104109	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.104109	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.104109	N
hsa-mir-3199-2	2	0.208217	N
hsa-mir-32	62	6.454733	N
hsa-mir-3200	174	18.114895	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	7521	783.000732	Y
hsa-mir-320b-1	7	0.728760	Y
hsa-mir-320b-2	14	1.457520	Y
hsa-mir-320c-1	3	0.312326	N
hsa-mir-320c-2	3	0.312326	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	1	0.104109	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	138	14.366986	N
hsa-mir-323b	19	1.978063	N
hsa-mir-324	282	29.358623	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	12	1.249303	N
hsa-mir-328	1181	122.952249	N
hsa-mir-329-1	9	0.936977	N
hsa-mir-329-2	16	1.665737	N
hsa-mir-330	112	11.660162	N
hsa-mir-331	45	4.684887	N
hsa-mir-335	563	58.613138	N
hsa-mir-337	66	6.871167	N
hsa-mir-338	21330	2220.636301	N
hsa-mir-339	206	21.446370	N
hsa-mir-33a	135	14.054660	N
hsa-mir-33b	4	0.416434	N
hsa-mir-340	424	44.142044	N
hsa-mir-342	915	95.259363	N
hsa-mir-345	46	4.788995	N
hsa-mir-346	80	8.328687	N
hsa-mir-34a	106	11.035511	N
hsa-mir-34b	5	0.520543	N
hsa-mir-34c	19	1.978063	N
hsa-mir-3529	1	0.104109	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	4	0.416434	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	47	4.893104	N
hsa-mir-3609	1	0.104109	N
hsa-mir-361	1727	179.795541	N
hsa-mir-3610	2	0.208217	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	3	0.312326	N
hsa-mir-3613	25	2.602715	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	21	2.186280	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	102	10.619077	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	9	0.936977	N
hsa-mir-3622b	3	0.312326	N
hsa-mir-363	68	7.079384	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.104109	N
