miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-154	61	6.691291	N
hsa-mir-155	235	25.777923	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1749	191.853562	N
hsa-mir-15b	679	74.481743	N
hsa-mir-16-1	1428	156.642016	N
hsa-mir-16-2	1413	154.996617	N
hsa-mir-17	5032	551.976629	Y
hsa-mir-181a-1	24196	2654.138816	N
hsa-mir-181a-2	48438	5313.323522	N
hsa-mir-181b-1	4337	475.739793	N
hsa-mir-181b-2	4546	498.665691	N
hsa-mir-181c	1663	182.419939	N
hsa-mir-181d	393	43.109462	N
hsa-mir-182	42871	4702.660984	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	10025	1099.675220	N
hsa-mir-184	54	5.923438	N
hsa-mir-185	416	45.632408	N
hsa-mir-186	481	52.762472	N
hsa-mir-187	9	0.987240	N
hsa-mir-188	2	0.219387	N
hsa-mir-18a	35	3.839265	N
hsa-mir-18b	11	1.206626	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	10	1.096933	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1963	215.327926	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.109693	N
hsa-mir-1912	5	0.548466	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1163	127.573295	N
hsa-mir-193a	157	17.221846	N
hsa-mir-193b	144	15.795834	N
hsa-mir-194-1	256	28.081482	N
hsa-mir-194-2	310	34.004920	N
hsa-mir-195	674	73.933277	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	4	0.438773	N
hsa-mir-197	2197	240.996155	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	12	1.316319	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	182	19.964179	Y
hsa-mir-199a-2	295	32.359520	Y
hsa-mir-199b	266	29.178415	Y
hsa-mir-19a	225	24.680990	N
hsa-mir-19b-1	603	66.145053	N
hsa-mir-19b-2	529	58.027750	N
hsa-mir-200a	3	0.329080	N
hsa-mir-200b	4	0.438773	N
hsa-mir-200c	50	5.484664	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1018	111.667768	N
hsa-mir-203b	130	14.260128	N
hsa-mir-204	54	5.923438	N
hsa-mir-205	3	0.329080	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	16	1.755093	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	4	0.438773	N
hsa-mir-20a	4141	454.239909	N
hsa-mir-20b	961	105.415251	N
hsa-mir-21	106780	11713.049377	N
hsa-mir-210	650	71.300638	N
hsa-mir-211	2	0.219387	N
hsa-mir-2110	8	0.877546	N
hsa-mir-2113	1	0.109693	N
hsa-mir-2114	3	0.329080	N
hsa-mir-2115	13	1.426013	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	40	4.387732	N
hsa-mir-214	10	1.096933	N
hsa-mir-215	1	0.109693	N
hsa-mir-216a	1	0.109693	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	54	5.923438	N
hsa-mir-218-1	282	30.933507	N
hsa-mir-218-2	246	26.984549	N
hsa-mir-219a-1	81	8.885156	N
hsa-mir-219a-2	18783	2060.369043	N
hsa-mir-219b	2	0.219387	N
hsa-mir-22	168301	18461.490196	N
hsa-mir-221	290	31.811054	N
hsa-mir-222	83	9.104543	N
hsa-mir-223	842	92.361749	N
hsa-mir-224	13	1.426013	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	6	0.658160	N
hsa-mir-2278	1	0.109693	N
hsa-mir-2355	204	22.377431	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	2263	248.235913	Y
hsa-mir-23b	1017	111.558075	Y
hsa-mir-23c	1	0.109693	N
hsa-mir-24-1	991	108.706049	N
hsa-mir-24-2	1024	112.325928	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	33113	3632.273872	N
hsa-mir-2681	1	0.109693	N
hsa-mir-2682	3	0.329080	N
hsa-mir-26a-1	3491	382.939271	N
hsa-mir-26a-2	3435	376.796447	N
hsa-mir-26b	3048	334.345144	N
hsa-mir-27a	1169	128.231455	Y
hsa-mir-27b	1769	194.047428	Y
hsa-mir-28	5042	553.073562	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	11	1.206626	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	31	3.400492	N
hsa-mir-29a	46627	5114.668976	N
hsa-mir-29b-1	2429	266.444998	N
hsa-mir-29b-2	2512	275.549541	N
hsa-mir-29c	5042	553.073562	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	135	14.808594	N
hsa-mir-301b	6	0.658160	N
hsa-mir-302a	1	0.109693	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.109693	N
hsa-mir-3065	608	66.693520	N
hsa-mir-3074	41	4.497425	N
hsa-mir-30a	194262	21309.237667	Y
hsa-mir-30b	2627	288.164270	N
hsa-mir-30c-1	2907	318.878391	N
hsa-mir-30c-2	3567	391.275961	N
hsa-mir-30d	19602	2150.207847	N
