miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-338	43053	3007.709049	N
hsa-mir-339	98	6.846340	N
hsa-mir-33a	94	6.566898	N
hsa-mir-33b	2	0.139721	N
hsa-mir-340	446	31.157834	N
hsa-mir-342	1460	101.996498	N
hsa-mir-345	33	2.305400	N
hsa-mir-346	96	6.706619	N
hsa-mir-34a	568	39.680829	N
hsa-mir-34b	14	0.978049	N
hsa-mir-34c	37	2.584843	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	11	0.768467	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	182	12.714632	N
hsa-mir-3609	1	0.069861	N
hsa-mir-361	3909	273.085143	N
hsa-mir-3610	1	0.069861	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	2	0.139721	N
hsa-mir-3613	44	3.073867	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	39	2.724564	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	65	4.540940	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	7	0.489024	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	205	14.321426	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	1	0.069861	N
hsa-mir-3653	31	2.165679	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	462	32.275604	Y
hsa-mir-365b	457	31.926301	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.069861	N
